FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h6,h14,1,13,38813,0,+1006351528.0ns,+1009099181.0ns,2747653
h25,h18,3,10,340,0,+1009093031.0ns,+1009099286.0ns,6255
h11,h22,2,19,428,0,+1004617596.0ns,+1009099611.0ns,4482015
h7,h14,1,13,118600,0,+1007861629.0ns,+1009100413.0ns,1238784
h30,h32,3,23,1328007,0,+1008572345.0ns,+1009100537.0ns,528192
h2,h12,1,16,78728,0,+1005665505.0ns,+1009102138.0ns,3436633
h2,h22,2,14,220750,0,+1003681557.0ns,+1009102166.0ns,5420609
h29,h31,3,24,273,0,+1009098861.0ns,+1009103043.0ns,4182
h20,h21,3,23,357,0,+1008088318.0ns,+1009103320.0ns,1015002
h6,h1,1,19,54626,0,+1006962605.0ns,+1009103526.0ns,2140921
h6,h3,1,13,489,0,+1008122712.0ns,+1009104904.0ns,982192
h27,h22,3,20,621,0,+1008357743.0ns,+1009106384.0ns,748641
h24,h19,3,18,5559,0,+1009099846.0ns,+1009107609.0ns,7763
h1,h11,1,24,462,0,+1007799372.0ns,+1009107912.0ns,1308540
h1,h5,1,16,547,0,+1007871600.0ns,+1009108453.0ns,1236853
h20,h24,3,19,103,0,+1009103437.0ns,+1009109509.0ns,6072
h25,h17,3,18,494,0,+1009098446.0ns,+1009109724.0ns,11278
h5,h7,1,23,1331,0,+1008530072.0ns,+1009110564.0ns,580492
h32,h19,3,12,366,0,+1009104501.0ns,+1009110699.0ns,6198
h6,h7,1,22,349,0,+1008510498.0ns,+1009111060.0ns,600562
h24,h32,3,22,268,0,+1008817561.0ns,+1009112707.0ns,295146
h2,h22,2,21,31575,0,+1004556869.0ns,+1009114216.0ns,4557347
h5,h8,1,20,845,0,+1008596038.0ns,+1009114999.0ns,518961
h30,h28,3,24,468,0,+1009108879.0ns,+1009115125.0ns,6246
h19,h28,3,19,601,0,+1009109474.0ns,+1009115786.0ns,6312
h8,h5,1,20,326,0,+1008292055.0ns,+1009115868.0ns,823813
h8,h3,1,14,70764,0,+1007529922.0ns,+1009116133.0ns,1586211
h15,h22,2,26,534,0,+1004982540.0ns,+1009116285.0ns,4133745
h3,h1,1,27,650,0,+1008886070.0ns,+1009116829.0ns,230759
h11,h10,1,19,838,0,+1009065909.0ns,+1009118308.0ns,52399
h11,h1,1,16,621,0,+1005856908.0ns,+1009119278.0ns,3262370
h25,h17,3,19,554,0,+1009114496.0ns,+1009120784.0ns,6288
h10,h2,1,14,36617,0,+1005297892.0ns,+1009121749.0ns,3823857
h20,h22,3,16,22271,0,+1008404657.0ns,+1009122759.0ns,718102
h19,h26,3,20,355,0,+1009116854.0ns,+1009123046.0ns,6192
h9,h2,1,10,340,0,+1009093031.0ns,+1009125438.0ns,32407
h9,h1,1,19,554,0,+1009114496.0ns,+1009125544.0ns,11048
h25,h17,3,20,320,0,+1009120121.0ns,+1009126370.0ns,6249
h19,h18,3,11,273,0,+1009123390.0ns,+1009127490.0ns,4100
h9,h1,1,17,72480,0,+1008467155.0ns,+1009127757.0ns,660602
h10,h4,1,10,34097,0,+1005332136.0ns,+1009128480.0ns,3796344
h23,h27,3,12,414,0,+1009123036.0ns,+1009129421.0ns,6385
h25,h31,3,18,85013,0,+1008663587.0ns,+1009129669.0ns,466082
h21,h28,3,20,593,0,+1009123840.0ns,+1009130146.0ns,6306
h20,h30,3,25,712,0,+1009126857.0ns,+1009133311.0ns,6454
h9,h1,1,11,114301,0,+1005611861.0ns,+1009135523.0ns,3523662
h2,h4,1,19,72362,0,+1007774250.0ns,+1009135703.0ns,1361453
h16,h6,1,11,426,0,+1006448327.0ns,+1009140355.0ns,2692028
h16,h7,1,12,839,0,+1006443547.0ns,+1009140520.0ns,2696973
h27,h20,3,22,531,0,+1008994670.0ns,+1009144329.0ns,149659
h11,h2,1,18,47576,0,+1008275429.0ns,+1009147360.0ns,871931
h6,h13,1,18,44130,0,+1007041274.0ns,+1009147972.0ns,2106698
h27,h23,3,18,85865,0,+1009107197.0ns,+1009149095.0ns,41898
h22,h28,3,14,405,0,+1009143304.0ns,+1009149520.0ns,6216
h1,h16,1,13,4999,0,+1007734326.0ns,+1009150877.0ns,1416551
h21,h17,3,21,42888,0,+1009140102.0ns,+1009151175.0ns,11073
h29,h17,3,20,360,0,+1009144655.0ns,+1009151326.0ns,6671
h17,h31,3,18,431,0,+1009146651.0ns,+1009152987.0ns,6336
h32,h17,3,18,314,0,+1009149847.0ns,+1009156084.0ns,6237
h31,h27,3,15,42317,0,+1009133716.0ns,+1009156325.0ns,22609
h31,h19,3,27,384,0,+1009145081.0ns,+1009156781.0ns,11700
h14,h2,1,19,647,0,+1008065196.0ns,+1009156999.0ns,1091803
h5,h9,1,21,959,0,+1008098079.0ns,+1009157555.0ns,1059476
h21,h24,3,22,431,0,+1009155568.0ns,+1009159720.0ns,4152
h7,h4,1,14,1361,0,+1008051708.0ns,+1009160114.0ns,1108406
h8,h2,1,13,384,0,+1008058155.0ns,+1009160677.0ns,1102522
h2,h13,1,11,402,0,+1007933248.0ns,+1009161015.0ns,1227767
h31,h32,3,15,1797,0,+1009158851.0ns,+1009161195.0ns,2344
h26,h18,3,25,597,0,+1009155996.0ns,+1009162302.0ns,6306
h18,h29,3,19,225,0,+1009156712.0ns,+1009163060.0ns,6348
h4,h11,1,15,33589,0,+1007899821.0ns,+1009163820.0ns,1263999
h26,h20,3,18,1209,0,+1009157450.0ns,+1009164050.0ns,6600
h27,h20,3,23,1430,0,+1009156051.0ns,+1009165347.0ns,9296
h13,h20,2,25,343,0,+1005065164.0ns,+1009165434.0ns,4100270
h7,h2,1,14,335,0,+1008139569.0ns,+1009165821.0ns,1026252
h15,h10,1,16,516,0,+1006536450.0ns,+1009166528.0ns,2630078
h15,h6,1,16,666,0,+1006574763.0ns,+1009166621.0ns,2591858
h15,h7,1,13,335,0,+1006615280.0ns,+1009169362.0ns,2554082
h16,h11,1,16,33951,0,+1006581695.0ns,+1009169718.0ns,2588023
h24,h21,3,22,526036,0,+1009043946.0ns,+1009170354.0ns,126408
h1,h5,1,14,4845,0,+1007812349.0ns,+1009170701.0ns,1358352
h32,h18,3,17,1188,0,+1009164367.0ns,+1009170961.0ns,6594
h1,h8,1,9,3379,0,+1007918408.0ns,+1009171010.0ns,1252602
h18,h31,3,20,1434,0,+1008635859.0ns,+1009172275.0ns,536416
h32,h31,3,12,563,0,+1009171557.0ns,+1009173655.0ns,2098
h16,h15,1,12,563,0,+1009171557.0ns,+1009173655.0ns,2098
h3,h1,1,18,33581,0,+1006523481.0ns,+1009174078.0ns,2650597
h15,h16,1,14,376,0,+1008957151.0ns,+1009174753.0ns,217602
h12,h20,2,20,49796,0,+1004621829.0ns,+1009174808.0ns,4552979
h15,h13,1,17,3277,0,+1007135799.0ns,+1009176776.0ns,2040977
h26,h21,3,19,676,0,+1008520565.0ns,+1009176957.0ns,656392
h15,h16,1,15,1797,0,+1009158851.0ns,+1009177046.0ns,18195
h25,h21,3,19,37275,0,+1009128577.0ns,+1009177047.0ns,48470
h7,h20,2,25,308,0,+1005408590.0ns,+1009177048.0ns,3768458
h15,h21,2,16,426,0,+1005107892.0ns,+1009177442.0ns,4069550
h23,h22,3,20,1940,0,+1009169524.0ns,+1009177994.0ns,8470
h15,h4,1,17,582,0,+1007168743.0ns,+1009178731.0ns,2009988
h22,h31,3,20,280,0,+1009173807.0ns,+1009180036.0ns,6229
h4,h20,2,21,240412,0,+1004505388.0ns,+1009182263.0ns,4676875
h1,h12,1,15,6259,0,+1007899662.0ns,+1009183418.0ns,1283756
h1,h7,1,10,6431,0,+1007898107.0ns,+1009183419.0ns,1285312
h3,h22,2,22,6474,0,+1004797571.0ns,+1009185865.0ns,4388294
h28,h17,3,23,1841,0,+1009179553.0ns,+1009186302.0ns,6749
h27,h21,3,20,218312,0,+1009087210.0ns,+1009186936.0ns,99726
h3,h1,1,20,43887,0,+1007218580.0ns,+1009189435.0ns,1970855
h17,h18,3,19,72457,0,+1009181851.0ns,+1009189972.0ns,8121
h18,h21,3,22,43576,0,+1008502331.0ns,+1009190164.0ns,687833
h2,h20,2,22,696,0,+1004119282.0ns,+1009191247.0ns,5071965
h21,h32,3,22,34115,0,+1009186556.0ns,+1009196433.0ns,9877
h6,h3,1,11,133220,0,+1007268096.0ns,+1009198617.0ns,1930521
h1,h14,1,23,30599,0,+1007500627.0ns,+1009199234.0ns,1698607
h19,h31,3,17,2100,0,+1009194002.0ns,+1009200891.0ns,6889
h20,h30,3,24,478,0,+1009125959.0ns,+1009202847.0ns,76888
h1,h6,1,15,57945,0,+1006440159.0ns,+1009202991.0ns,2762832
h29,h18,3,20,404,0,+1009196791.0ns,+1009203007.0ns,6216
h19,h22,3,22,400,0,+1009196682.0ns,+1009203574.0ns,6892
h17,h30,3,29,605,0,+1009201414.0ns,+1009207778.0ns,6364
h30,h18,3,25,361,0,+1009203166.0ns,+1009209364.0ns,6198
h6,h12,1,11,59128,0,+1007540526.0ns,+1009209631.0ns,1669105
h16,h3,1,11,566,0,+1007223922.0ns,+1009209642.0ns,1985720
h15,h3,1,24,571,0,+1007253255.0ns,+1009209786.0ns,1956531
h4,h7,1,15,59264,0,+1007889053.0ns,+1009210720.0ns,1321667
h18,h26,3,25,209,0,+1008933719.0ns,+1009210834.0ns,277115
h18,h28,3,29,398,0,+1008971499.0ns,+1009210918.0ns,239419
h30,h21,3,23,108676,0,+1009158156.0ns,+1009211118.0ns,52962
h3,h16,1,23,633,0,+1007943086.0ns,+1009211542.0ns,1268456
h3,h14,1,13,102489,0,+1006230231.0ns,+1009212001.0ns,2981770
h23,h27,3,13,774,0,+1009205818.0ns,+1009212304.0ns,6486
h8,h14,1,26,597,0,+1008269044.0ns,+1009212995.0ns,943951
h1,h13,1,12,65192,0,+1006152220.0ns,+1009214242.0ns,3062022
h25,h31,3,19,50914,0,+1009199900.0ns,+1009214542.0ns,14642
h18,h25,3,18,309,0,+1009191251.0ns,+1009215370.0ns,24119
h17,h27,3,27,52141,0,+1009002133.0ns,+1009215522.0ns,213389
h12,h15,1,15,43663,0,+1006124632.0ns,+1009215692.0ns,3091060
h7,h16,1,15,5791,0,+1008276943.0ns,+1009216254.0ns,939311
h12,h13,1,15,45587,0,+1005637087.0ns,+1009217773.0ns,3580686
h1,h10,1,17,567,0,+1008021404.0ns,+1009217871.0ns,1196467
h22,h30,3,20,967194,0,+1009059121.0ns,+1009219102.0ns,159981
h13,h22,2,16,690,0,+1005085710.0ns,+1009223113.0ns,4137403
h23,h27,3,14,315,0,+1009217016.0ns,+1009223190.0ns,6174
h8,h22,2,29,681,0,+1005166849.0ns,+1009223290.0ns,4056441
h12,h8,1,16,10767,0,+1007670356.0ns,+1009223302.0ns,1552946
h23,h30,3,15,18600,0,+1009157597.0ns,+1009225715.0ns,68118
h2,h4,1,14,44493,0,+1006684814.0ns,+1009227719.0ns,2542905
h6,h20,2,21,695,0,+1005116398.0ns,+1009229705.0ns,4113307
h15,h20,2,27,37068,0,+1005084946.0ns,+1009229778.0ns,4144832
h12,h14,1,10,39146,0,+1007341345.0ns,+1009231886.0ns,1890541
h1,h11,1,16,79171,0,+1006000701.0ns,+1009232194.0ns,3231493
h19,h23,3,21,46560,0,+1009166104.0ns,+1009232298.0ns,66194
h11,h14,1,13,138180,0,+1006776408.0ns,+1009234448.0ns,2458040
h5,h8,1,22,431,0,+1009155568.0ns,+1009234876.0ns,79308
h3,h16,1,18,112283,0,+1006168096.0ns,+1009235361.0ns,3067265
h15,h21,2,15,76436,0,+1005056793.0ns,+1009236798.0ns,4180005
h1,h5,1,7,1009,0,+1005545868.0ns,+1009236893.0ns,3691025
h11,h6,1,17,912,0,+1007752762.0ns,+1009237288.0ns,1484526
h1,h16,1,10,482,0,+1005628519.0ns,+1009238202.0ns,3609683
h1,h9,1,17,669,0,+1005677460.0ns,+1009238329.0ns,3560869
h1,h15,1,9,315,0,+1005722490.0ns,+1009238368.0ns,3515878
h1,h14,1,16,483,0,+1005754190.0ns,+1009238449.0ns,3484259
h1,h5,1,9,689,0,+1005777823.0ns,+1009238559.0ns,3460736
h1,h12,1,12,692,0,+1006097316.0ns,+1009238856.0ns,3141540
h1,h13,1,13,593,0,+1006159168.0ns,+1009239028.0ns,3079860
h1,h6,1,12,323,0,+1006166371.0ns,+1009239145.0ns,3072774
h1,h9,1,19,303,0,+1006383319.0ns,+1009239155.0ns,2855836
h1,h11,1,17,697,0,+1006255905.0ns,+1009239189.0ns,2983284
h1,h14,1,18,889,0,+1006186632.0ns,+1009239230.0ns,3052598
h1,h6,1,14,969,0,+1006415903.0ns,+1009239364.0ns,2823461
h1,h11,1,19,465,0,+1006678431.0ns,+1009239642.0ns,2561211
h1,h16,1,12,313,0,+1006985924.0ns,+1009239768.0ns,2253844
h1,h14,1,20,967,0,+1006700255.0ns,+1009239843.0ns,2539588
h6,h20,2,19,54345,0,+1004907486.0ns,+1009240302.0ns,4332816
h30,h24,3,18,90579,0,+1009212421.0ns,+1009240629.0ns,28208
h10,h8,1,14,646,0,+1007944015.0ns,+1009241506.0ns,1297491
h10,h14,1,14,371,0,+1007944643.0ns,+1009241526.0ns,1296883
h6,h22,2,31,567,0,+1005143100.0ns,+1009242067.0ns,4098967
h9,h8,1,9,30473,0,+1005989938.0ns,+1009242985.0ns,3253047
h32,h25,3,14,300,0,+1009236878.0ns,+1009243046.0ns,6168
h1,h9,1,20,74872,0,+1007240919.0ns,+1009244653.0ns,2003734
h23,h29,3,24,450,0,+1009237511.0ns,+1009245161.0ns,7650
h22,h23,3,23,325,0,+1009179444.0ns,+1009246370.0ns,66926
h15,h23,2,19,100052,0,+1004374138.0ns,+1009246623.0ns,4872485
h18,h20,3,25,45086,0,+1009235938.0ns,+1009248029.0ns,12091
h11,h5,1,18,744,0,+1007774845.0ns,+1009249409.0ns,1474564
h11,h8,1,17,77165,0,+1007596884.0ns,+1009249788.0ns,1652904
h19,h20,3,18,671,0,+1009248100.0ns,+1009250323.0ns,2223
h25,h30,3,17,78105,0,+1008967769.0ns,+1009252560.0ns,284791
h18,h32,3,24,693,0,+1009247771.0ns,+1009254325.0ns,6554
h30,h19,3,15,494,0,+1009241057.0ns,+1009254360.0ns,13303
h14,h22,2,28,631,0,+1005196647.0ns,+1009254596.0ns,4057949
h28,h25,3,17,30223,0,+1009248802.0ns,+1009258079.0ns,9277
h17,h28,3,20,566,0,+1009252371.0ns,+1009258665.0ns,6294
h4,h20,2,20,80307,0,+1004450615.0ns,+1009259829.0ns,4809214
h21,h28,3,21,309,0,+1009254094.0ns,+1009260262.0ns,6168
h3,h1,1,23,34895,0,+1008255451.0ns,+1009260969.0ns,1005518
h19,h30,3,20,508,0,+1009255636.0ns,+1009261900.0ns,6264
h3,h4,1,18,671,0,+1009248100.0ns,+1009263672.0ns,15572
h30,h31,3,17,642,0,+1009259818.0ns,+1009264079.0ns,4261
h18,h22,3,17,214,0,+1008584948.0ns,+1009264781.0ns,679833
h26,h28,3,18,347,0,+1009261007.0ns,+1009265131.0ns,4124
h13,h20,2,24,194932,0,+1004919178.0ns,+1009265693.0ns,4346515
h8,h15,1,11,325,0,+1008490310.0ns,+1009265867.0ns,775557
h9,h8,1,17,464,0,+1007903726.0ns,+1009266848.0ns,1363122
h9,h8,1,19,983,0,+1008092826.0ns,+1009267012.0ns,1174186
h9,h7,1,16,625,0,+1008127653.0ns,+1009267038.0ns,1139385
h14,h23,2,24,1408,0,+1004520319.0ns,+1009268278.0ns,4747959
h4,h20,2,18,311,0,+1004345228.0ns,+1009269908.0ns,4924680
h25,h29,3,24,927,0,+1009031268.0ns,+1009272456.0ns,241188
h4,h20,2,23,720,0,+1004983293.0ns,+1009277149.0ns,4293856
h31,h29,3,21,311,0,+1009206331.0ns,+1009278357.0ns,72026
h31,h30,3,10,1801,0,+1009246767.0ns,+1009278834.0ns,32067
h13,h20,2,26,51,0,+1005104271.0ns,+1009279722.0ns,4175451
h31,h28,3,20,1972,0,+1009241747.0ns,+1009280930.0ns,39183
h30,h21,3,22,653,0,+1008605487.0ns,+1009282907.0ns,677420
h26,h27,3,25,307,0,+1009280547.0ns,+1009284659.0ns,4112
h3,h20,2,27,571,0,+1004379007.0ns,+1009289059.0ns,4910052
h1,h8,1,6,2072,0,+1007130271.0ns,+1009290048.0ns,2159777
h8,h13,1,23,206,0,+1008597325.0ns,+1009290281.0ns,692956
h1,h14,1,22,987,0,+1007134346.0ns,+1009290328.0ns,2155982
h28,h30,3,14,486,0,+1009284385.0ns,+1009290790.0ns,6405
h5,h22,2,29,894,0,+1005499651.0ns,+1009291274.0ns,3791623
h7,h13,1,22,539,0,+1008627744.0ns,+1009291518.0ns,663774
h26,h17,3,13,1682,0,+1009280714.0ns,+1009292214.0ns,11500
h8,h21,2,15,282680,0,+1005458979.0ns,+1009292337.0ns,3833358
h15,h20,2,28,700,0,+1005182555.0ns,+1009293757.0ns,4111202
h27,h29,3,22,226205,0,+1009242008.0ns,+1009296207.0ns,54199
h25,h26,3,20,5488,0,+1009293481.0ns,+1009296398.0ns,2917
h30,h27,3,28,31924,0,+1009285675.0ns,+1009297473.0ns,11798
h15,h8,1,22,621,0,+1006819513.0ns,+1009297687.0ns,2478174
h15,h7,1,15,99513,0,+1006698280.0ns,+1009298258.0ns,2599978
h16,h7,1,14,445,0,+1006720463.0ns,+1009298297.0ns,2577834
h2,h22,2,23,12128,0,+1004789913.0ns,+1009298736.0ns,4508823
h20,h19,3,22,477,0,+1009296664.0ns,+1009298856.0ns,2192
h14,h22,2,27,426,0,+1005137874.0ns,+1009299479.0ns,4161605
h1,h20,2,17,1763,0,+1004111518.0ns,+1009300178.0ns,5188660
h15,h20,2,26,876,0,+1005070942.0ns,+1009300297.0ns,4229355
h15,h13,1,19,491,0,+1007377350.0ns,+1009301574.0ns,1924224
h21,h26,3,16,865,0,+1009296094.0ns,+1009302532.0ns,6438
h30,h19,3,16,813,0,+1009294855.0ns,+1009304399.0ns,9544
h4,h21,2,26,894,0,+1004973726.0ns,+1009305740.0ns,4332014
h8,h16,1,18,355,0,+1008642266.0ns,+1009307453.0ns,665187
h10,h14,1,16,337,0,+1008157769.0ns,+1009307834.0ns,1150065
h1,h13,1,15,6454,0,+1006568844.0ns,+1009308067.0ns,2739223
h8,h16,1,20,506,0,+1008704601.0ns,+1009309526.0ns,604925
h18,h19,3,21,1945498,0,+1009126091.0ns,+1009309713.0ns,183622
h31,h22,3,24,1597,0,+1009302502.0ns,+1009311119.0ns,8617
h25,h26,3,21,8729,0,+1009308595.0ns,+1009311435.0ns,2840
h31,h30,3,12,551,0,+1009304729.0ns,+1009312374.0ns,7645
h16,h1,1,13,108,0,+1007595760.0ns,+1009312384.0ns,1716624
h29,h27,3,23,637,0,+1009304933.0ns,+1009314186.0ns,9253
h20,h24,3,21,448,0,+1009312095.0ns,+1009318430.0ns,6335
h17,h20,3,21,83545,0,+1009289214.0ns,+1009318841.0ns,29627
h27,h19,3,14,104689,0,+1009279562.0ns,+1009322925.0ns,43363
h24,h17,3,17,1741,0,+1009315654.0ns,+1009324490.0ns,8836
h7,h13,1,20,63220,0,+1008272457.0ns,+1009325876.0ns,1053419
h3,h16,1,19,135566,0,+1006863720.0ns,+1009326275.0ns,2462555
h10,h8,1,16,513,0,+1008166021.0ns,+1009326748.0ns,1160727
h4,h3,1,22,477,0,+1009296664.0ns,+1009327459.0ns,30795
h19,h32,3,30,575,0,+1009321815.0ns,+1009328115.0ns,6300
h1,h9,1,24,693,0,+1008125977.0ns,+1009328425.0ns,1202448
h28,h19,3,21,990,0,+1009323208.0ns,+1009329821.0ns,6613
h19,h17,3,28,333,0,+1009323852.0ns,+1009330113.0ns,6261
h27,h26,3,20,6185,0,+1009090709.0ns,+1009330892.0ns,240183
h22,h25,3,21,1083,0,+1009324820.0ns,+1009331360.0ns,6540
h6,h20,2,24,469,0,+1005438025.0ns,+1009334822.0ns,3896797
h30,h27,3,29,347,0,+1009329512.0ns,+1009335698.0ns,6186
h8,h12,1,16,442,0,+1008763985.0ns,+1009338196.0ns,574211
h4,h22,2,18,630,0,+1004577034.0ns,+1009338217.0ns,4761183
h30,h29,3,20,1581,0,+1009338147.0ns,+1009340399.0ns,2252
h32,h26,3,19,38410,0,+1009329544.0ns,+1009340799.0ns,11255
h13,h21,2,21,232460,0,+1005090150.0ns,+1009343767.0ns,4253617
h14,h21,2,36,424,0,+1005113378.0ns,+1009343805.0ns,4230427
h29,h31,3,23,345,0,+1009058056.0ns,+1009344985.0ns,286929
h29,h23,3,16,32527,0,+1009216304.0ns,+1009345685.0ns,129381
h8,h16,1,22,268,0,+1008817561.0ns,+1009346191.0ns,528630
h30,h27,3,30,417,0,+1009337836.0ns,+1009346960.0ns,9124
h8,h22,2,30,692,0,+1005895349.0ns,+1009347791.0ns,3452442
h26,h28,3,19,1830,0,+1009346554.0ns,+1009351064.0ns,4510
h30,h32,3,24,649,0,+1009347870.0ns,+1009352094.0ns,4224
h26,h23,3,20,39539,0,+1009220001.0ns,+1009354173.0ns,134172
h19,h30,3,21,531,0,+1009349330.0ns,+1009355606.0ns,6276
h18,h24,3,19,44732,0,+1008776094.0ns,+1009357186.0ns,581092
h1,h20,2,18,91545,0,+1004932937.0ns,+1009357200.0ns,4424263
h22,h30,3,21,303,0,+1009359368.0ns,+1009365536.0ns,6168
h23,h31,3,24,402607,0,+1008991877.0ns,+1009366894.0ns,375017
h11,h8,1,19,902,0,+1008106801.0ns,+1009367797.0ns,1260996
h12,h5,1,21,509,0,+1008135771.0ns,+1009369092.0ns,1233321
h8,h23,2,25,337,0,+1005493907.0ns,+1009369555.0ns,3875648
h6,h23,2,28,104,0,+1004857285.0ns,+1009370043.0ns,4512758
h28,h26,3,18,146951,0,+1009342351.0ns,+1009370901.0ns,28550
h23,h30,3,16,428,0,+1009365050.0ns,+1009371278.0ns,6228
h27,h26,3,21,265833,0,+1009323903.0ns,+1009373439.0ns,49536
h28,h26,3,17,902,0,+1009158948.0ns,+1009373850.0ns,214902
h20,h21,3,26,288,0,+1009319952.0ns,+1009374653.0ns,54701
h8,h23,2,22,556,0,+1004639470.0ns,+1009375089.0ns,4735619
h19,h22,3,24,109235,0,+1009336803.0ns,+1009375386.0ns,38583
h11,h23,2,25,318,0,+1004979232.0ns,+1009376189.0ns,4396957
h8,h22,2,28,408,0,+1004948019.0ns,+1009376523.0ns,4428504
h16,h14,1,19,383,0,+1007809686.0ns,+1009377228.0ns,1567542
h14,h23,2,26,385160,0,+1005015468.0ns,+1009380354.0ns,4364886
h16,h2,1,14,681,0,+1007909750.0ns,+1009382789.0ns,1473039
h15,h4,1,19,665,0,+1007898452.0ns,+1009383204.0ns,1484752
h15,h16,1,16,96,0,+1009381227.0ns,+1009383797.0ns,2570
h31,h32,3,16,96,0,+1009381227.0ns,+1009384639.0ns,3412
h14,h13,1,20,1581,0,+1009338147.0ns,+1009385940.0ns,47793
h29,h22,3,13,1657,0,+1009351036.0ns,+1009386481.0ns,35445
h26,h32,3,17,76023,0,+1009372601.0ns,+1009387200.0ns,14599
h19,h27,3,20,464,0,+1009381163.0ns,+1009387409.0ns,6246
h17,h27,3,28,461,0,+1009383375.0ns,+1009390030.0ns,6655
h32,h18,3,16,350,0,+1008825644.0ns,+1009391091.0ns,565447
h29,h17,3,21,1410573,0,+1009258108.0ns,+1009393449.0ns,135341
h7,h10,1,15,34317,0,+1008702876.0ns,+1009394030.0ns,691154
h7,h15,1,22,48084,0,+1008397419.0ns,+1009394958.0ns,997539
h7,h12,1,11,46979,0,+1008545334.0ns,+1009395130.0ns,849796
h21,h27,3,15,866,0,+1009388951.0ns,+1009395411.0ns,6460
h8,h5,1,23,970,0,+1009245204.0ns,+1009396816.0ns,151612
h7,h21,2,20,36328,0,+1005818103.0ns,+1009397634.0ns,3579531
h13,h3,1,14,48311,0,+1007133003.0ns,+1009399190.0ns,2266187
h13,h1,1,16,6679,0,+1007465341.0ns,+1009399592.0ns,1934251
h7,h10,1,13,45028,0,+1008610699.0ns,+1009399877.0ns,789178
h27,h30,3,17,3426,0,+1009393694.0ns,+1009400713.0ns,7019
h5,h1,1,16,264708,0,+1007315444.0ns,+1009401164.0ns,2085720
h17,h28,3,21,31013,0,+1009389956.0ns,+1009401740.0ns,11784
h10,h13,1,13,6282,0,+1008179994.0ns,+1009402321.0ns,1222327
h26,h18,3,26,39585,0,+1009380227.0ns,+1009402634.0ns,22407
h23,h31,3,25,1295,0,+1009396181.0ns,+1009402827.0ns,6646
h32,h20,3,21,411,0,+1009397586.0ns,+1009403890.0ns,6304
h23,h28,3,12,744,0,+1009397802.0ns,+1009404381.0ns,6579
h18,h29,3,18,1392,0,+1009037896.0ns,+1009405799.0ns,367903
h18,h30,3,19,689,0,+1009233611.0ns,+1009405802.0ns,172191
h18,h29,3,20,409,0,+1009281281.0ns,+1009405835.0ns,124554
h10,h5,1,17,37567,0,+1007841714.0ns,+1009406063.0ns,1564349
h6,h11,1,22,471,0,+1008185387.0ns,+1009406305.0ns,1220918
h5,h3,1,14,632,0,+1008489831.0ns,+1009406508.0ns,916677
h6,h2,1,22,332,0,+1008492766.0ns,+1009406544.0ns,913778
h7,h6,1,19,37950,0,+1009125657.0ns,+1009407551.0ns,281894
h8,h14,1,28,33499,0,+1008919112.0ns,+1009407950.0ns,488838
h21,h30,3,15,447,0,+1009399735.0ns,+1009409292.0ns,9557
h26,h29,3,15,308,0,+1009403449.0ns,+1009409617.0ns,6168
h14,h1,1,17,1966,0,+1007560739.0ns,+1009409692.0ns,1848953
h5,h3,1,16,634,0,+1008727225.0ns,+1009410538.0ns,683313
h3,h14,1,17,56634,0,+1007856323.0ns,+1009411235.0ns,1554912
h14,h2,1,18,1968,0,+1007613718.0ns,+1009413336.0ns,1799618
h24,h18,3,16,385,0,+1009402488.0ns,+1009413378.0ns,10890
h1,h14,1,25,902,0,+1008177195.0ns,+1009413631.0ns,1236436
h2,h7,1,9,530,0,+1007976031.0ns,+1009413739.0ns,1437708
h2,h11,1,19,307,0,+1008037175.0ns,+1009414014.0ns,1376839
h8,h12,1,18,654,0,+1008990088.0ns,+1009414159.0ns,424071
h2,h8,1,16,419,0,+1008174668.0ns,+1009414372.0ns,1239704
h13,h1,1,18,140,0,+1007658410.0ns,+1009415196.0ns,1756786
h4,h23,2,32,346,0,+1005010797.0ns,+1009418346.0ns,4407549
h21,h18,3,13,239324,0,+1009386712.0ns,+1009418532.0ns,31820
h23,h28,3,13,485,0,+1009409005.0ns,+1009418566.0ns,9561
h17,h28,3,22,725,0,+1009412767.0ns,+1009419213.0ns,6446
h24,h19,3,19,66497,0,+1009392093.0ns,+1009419426.0ns,27333
h24,h27,3,16,89838,0,+1009395866.0ns,+1009420712.0ns,24846
h14,h4,1,26,541,0,+1007794054.0ns,+1009420933.0ns,1626879
h13,h15,1,15,54,0,+1007959145.0ns,+1009421280.0ns,1462135
h17,h32,3,17,789,0,+1009414593.0ns,+1009421286.0ns,6693
h13,h15,1,17,891,0,+1007979365.0ns,+1009421563.0ns,1442198
h18,h26,3,26,335,0,+1009415690.0ns,+1009422201.0ns,6511
h13,h2,1,17,623,0,+1007906108.0ns,+1009423369.0ns,1517261
h27,h24,3,22,132,0,+1008846599.0ns,+1009423617.0ns,577018
h29,h17,3,22,88920,0,+1009411425.0ns,+1009425330.0ns,13905
h2,h16,1,22,1841,0,+1008095201.0ns,+1009425944.0ns,1330743
h23,h20,3,16,386,0,+1009421171.0ns,+1009427417.0ns,6246
h18,h32,3,17,9555155,0,+1006019826.0ns,+1009430659.0ns,3410833
h4,h21,2,21,298843,0,+1003866519.0ns,+1009430764.0ns,5564245
h6,h2,1,24,384,0,+1009040244.0ns,+1009431228.0ns,390984
